epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1250,1.728141956,0.0001388809103,0.0001388808524,0.0001388807595,1.07E-10,4.37E-11,0.0001388807015,1.07E-10,4.37E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1275,2.043359118,0.0001388807387,0.000138880689,0.0001388806105,9.04E-11,3.78E-11,0.0001388805608,9.04E-11,3.78E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1300,2.14913435,0.0001388804562,0.0001388804562,0.0001388803456,7.74E-11,3.33E-11,0.0001388803456,7.74E-11,3.33E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1325,1.980973406,0.0001388802601,0.0001388802932,0.0001388801634,6.71E-11,2.96E-11,0.0001388801965,6.71E-11,2.96E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1350,2.731933126,0.0001388800335,0.0001388800831,0.0001388799482,5.87E-11,2.66E-11,0.0001388799979,5.87E-11,2.66E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1375,2.555353317,0.0001388799083,0.0001388799083,0.0001388798323,5.19E-11,2.41E-11,0.0001388798323,5.19E-11,2.41E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1400,2.478166704,0.0001388797599,0.0001388798013,0.0001388796916,4.63E-11,2.20E-11,0.000138879733,4.63E-11,2.20E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1425,2.40705657,0.0001388795629,0.0001388795712,0.0001388795012,4.15E-11,2.03E-11,0.0001388795094,4.15E-11,2.03E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1450,2.271160803,0.0001388794249,0.0001388794249,0.0001388793687,3.75E-11,1.87E-11,0.0001388793687,3.75E-11,1.87E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1475,2.076789522,0.0001388792711,0.0001388792711,0.0001388792197,3.40E-11,1.74E-11,0.0001388792197,3.40E-11,1.74E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1500,2.052197495,0.0001388790683,0.0001388790849,0.000138879021,3.11E-11,1.63E-11,0.0001388790376,3.11E-11,1.63E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1525,2.017047882,0.0001388788826,0.0001388788661,0.0001388788389,2.85E-11,1.53E-11,0.0001388788223,2.85E-11,1.53E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1550,2.115829439,0.0001388787387,0.000138878747,0.0001388786982,2.62E-11,1.44E-11,0.0001388787064,2.62E-11,1.44E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1575,2.026225433,0.0001388785456,0.0001388785456,0.0001388785077,2.42E-11,1.36E-11,0.0001388785077,2.42E-11,1.36E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1600,2.357867279,0.0001388783279,0.0001388783279,0.0001388782925,2.25E-11,1.29E-11,0.0001388782925,2.25E-11,1.29E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1625,2.346446276,0.0001388782098,0.0001388782098,0.0001388781766,2.09E-11,1.22E-11,0.0001388781766,2.09E-11,1.22E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1650,2.332154713,0.0001388780091,0.0001388779925,0.0001388779779,1.95E-11,1.16E-11,0.0001388779614,1.95E-11,1.16E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1675,2.469209452,0.0001388777921,0.0001388778086,0.0001388777627,1.83E-11,1.11E-11,0.0001388777792,1.83E-11,1.11E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1700,2.563152227,0.0001388775918,0.0001388775918,0.000138877564,1.71E-11,1.06E-11,0.000138877564,1.71E-11,1.06E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1725,2.867099171,0.0001388773916,0.0001388773916,0.0001388773653,1.61E-11,1.02E-11,0.0001388773653,1.61E-11,1.02E-11,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1750,3.042927952,0.0001388771253,0.0001388771336,0.0001388771004,1.51E-11,9.79E-12,0.0001388771087,1.51E-11,9.79E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1775,3.297956533,0.0001388769254,0.0001388769254,0.0001388769017,1.43E-11,9.41E-12,0.0001388769017,1.43E-11,9.41E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1800,3.587273359,0.0001388766594,0.000138876676,0.0001388766368,1.35E-11,9.07E-12,0.0001388766534,1.35E-11,9.07E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1825,3.357162752,0.000138876468,0.0001388764597,0.0001388764464,1.28E-11,8.75E-12,0.0001388764381,1.28E-11,8.75E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1850,3.290668001,0.0001388762022,0.0001388761939,0.0001388761815,1.22E-11,8.46E-12,0.0001388761732,1.22E-11,8.46E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1875,3.311687765,0.0001388759364,0.0001388759281,0.0001388759166,1.16E-11,8.19E-12,0.0001388759083,1.16E-11,8.19E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1900,3.139835567,0.0001388756707,0.0001388756624,0.0001388756517,1.11E-11,7.94E-12,0.0001388756434,1.11E-11,7.94E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1925,3.358798523,0.0001388753968,0.000138875405,0.0001388753785,1.06E-11,7.70E-12,0.0001388753868,1.06E-11,7.70E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1950,3.296556206,0.0001388751311,0.0001388751311,0.0001388751136,1.01E-11,7.48E-12,0.0001388751136,1.01E-11,7.48E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
1975,3.309911642,0.0001388747994,0.0001388747994,0.0001388747825,9.63E-12,7.27E-12,0.0001388747825,9.63E-12,7.27E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
2000,3.280382843,0.0001388744676,0.0001388744842,0.0001388744513,9.22E-12,7.07E-12,0.0001388744679,9.22E-12,7.07E-12,0.99875,1,1,0.99875,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1,nan,1,1,1,1,1,1,1,1
